X;Y;Z
12.3597122302158;-0.899280575539568;16.1654676258993
11.1558752997602;-1.18225419664269;17.5803357314149
9.40287769784173;-1.23741007194245;18.5779376498801
7.74580335731415;-1.3621103117506;18.4460431654676
6.25179856115108;-1.2757793764988;17.9568345323741
5.12470023980815;-1.01678657074341;16.3764988009592
4.1294964028777;-0.671462829736211;14.3812949640288
3.22781774580336;-0.482014388489209;12.3141486810552
2.52278177458034;-0.563549160671463;10.6954436450839
1.93764988009592;-0.592326139088729;9.25419664268585
1.2757793764988;0.0935251798561151;7.86330935251799
0.942446043165468;0.911270983213429;6.9136690647482
1.10551558752998;1.35251798561151;7.08393285371703
1.59712230215827;1.45323741007194;7.74580335731415
2.43405275779377;1.35011990407674;8.41247002398081
3.47721822541966;1.1294964028777;9.05995203836931
4.49880095923261;0.899280575539568;9.86810551558753
5.67146282973621;0.326139088729017;10.6954436450839
6.810551558753;-0.41726618705036;11.6930455635492
7.63309352517986;-1.07194244604317;12.7194244604317
7.95923261390887;-1.51079136690647;13.6690647482014
7.62350119904077;-1.81534772182254;14.0863309352518
6.42446043165468;-1.88968824940048;14.2925659472422
4.84172661870504;-1.88729016786571;14.6786570743405
3.40047961630695;-2.22062350119904;15.1558752997602
2.10071942446043;-2.57553956834532;16.0887290167866
1.31654676258993;-3.24460431654676;16.6091127098321
1.24460431654676;-4.64988009592326;16.6498800959233
1.29736211031175;-6.11750599520384;16.8920863309353
0.887290167865707;-6.72661870503597;16.9136690647482
0.556354916067146;-6.69304556354916;16.1726618705036
0.635491606714628;-6.29256594724221;15.7242206235012
1.4484412470024;-5.38848920863309;15.3836930455635
2.7841726618705;-3.75539568345324;14.5323741007194
4.2589928057554;-1.93764988009592;13.3501199040767
5.85611510791367;-0.393285371702638;13.2925659472422
7.14868105515588;1.17026378896883;14.2757793764988
7.93285371702638;2.98561151079137;15.8537170263789
8.62829736211031;4.4652278177458;17.8992805755396
9.06714628297362;5.26618705035971;19.4508393285372
9.09592326139089;5.25419664268585;21.0263788968825
8.84172661870504;4.41486810551559;23.158273381295
8.26378896882494;3.1462829736211;25.0455635491607
7.3621103117506;1.87769784172662;26.4028776978417
6.62829736211031;0.76978417266187;25.9808153477218
6.33333333333333;-0.513189448441247;24.6402877697842
6.20623501199041;-1.48201438848921;23.599520383693
6.15827338129496;-1.90887290167866;23.0191846522782
6.29496402877698;-2.05755395683453;23.0959232613909
6.27098321342926;-2.16546762589928;23.6978417266187
6.05515587529976;-2.21342925659472;24.6594724220624
5.62829736211031;-2.37649880095923;25.4244604316547
5.2326139088729;-2.96163069544364;25.8321342925659
5.1294964028777;-3.71223021582734;25.8489208633094
5.3189448441247;-4.39568345323741;25.5419664268585
5.96402877697842;-4.82494004796163;24.947242206235
6.9136690647482;-5.13669064748201;23.3812949640288
8.01678657074341;-4.98081534772182;21.515587529976
9.17505995203837;-4.47242206235012;19.2398081534772
10.2374100719424;-3.36930455635492;17.1318944844125
10.9304556354916;-1.89928057553957;15.5803357314149
-0.330935251798561;15.7290167865707;15.263788968824912
1.2757793764988;16.3141486810552;11.0191846522782
2.70503597122302;16.8369304556355;10.3932853717026
3.83453237410072;17.4916067146283;9.22062350119904
4.52757793764988;18.3597122302158;7.93045563549161
4.5947242206235;19.2398081534772;7.01199040767386
4.189448441247;20.1870503597122;6.46282973621103
3.49400479616307;6.06235011990408;6.20623501199041
21.8393285371703;5.85611510791367;2.65947242206235
22.5419664268585;5.80335731414868;1.74340527577938
23.0071942446043;5.64988009592326;0.820143884892086
23.3860911270983;5.80095923261391;0.0167865707434053
23.9280575539568;5.88009592326139;-1.02877697841727
23.8800959232614;5.78896882494005;-1.92565947242206
23.5635491606715;5.84172661870504;-2.64748201438849
22.9904076738609;5.79136690647482;-3.22781774580336
22.1798561151079;5.72661870503597;-3.60431654676259
20.8896882494005;5.94724220623501;-3.86570743405276
19.4364508393285;6.38848920863309;-4.26378896882494
17.4772182254197;7.0431654676259;-4.72901678657074
14.78896882494;8.34052757793765;-5.05755395683453
11.6810551558753;10.6019184652278;-5.42446043165468
8.59712230215827;13.8609112709832;-5.86810551558753
6.10071942446043;17.4076738609113;-5.95203836930456
3.99520383693046;20.7002398081535;-4.84412470023981
2.06714628297362;22.0575539568345;-2.50599520383693
1.29256594724221;20.3453237410072;-0.0623501199040767
1.76019184652278;17.3357314148681;1.85851318944844
3.42446043165468;15.1942446043165;1.43405275779377
5.41966426858513;13.484412470024;-1.33573141486811
7.28297362110312;11.1318944844125;-4.0863309352518
9.98081534772182;8.8968824940048;-5.35731414868106
13.6906474820144;7.70023980815348;-5.41486810551559
16.8345323741007;7.24700239808154;-4.96163069544365
19.3237410071942;7.32134292565947;-4.57314148681055
21.6282973621103;7.01678657074341;-4.1726618705036
24.4388489208633;6.53717026378897;-3.19424460431655
26.3932853717026;6.28776978417266;-2.03117505995204
27.5803357314149;5.98081534772182;-1.38369304556355
28.0935251798561;5.39088729016787;-1.2757793764988
28.189448441247;4.8705035971223;-1.44604316546763
28.4892086330935;4.19184652278177;-1.49400479616307
28.3213429256595;3.11510791366906;-1.2326139088729
26.6690647482014;2.58513189448441;0.105515587529976
25.2254196642686;2.70983213429257;1.88489208633094
24.294964028777;2.34292565947242;2.92565947242206
21.841726618705;2.2158273381295;3.93045563549161
19.7002398081535;2.47721822541966;4.4484412470024
16.6474820143885;4.46043165467626;4.14868105515588
13.9928057553957;9.28057553956834;3.24940047961631
12.757793764988;19.5059952038369;1.54436450839329
13.7649880095923;28.5107913669065;1.69784172661871
13.294964028777;27.1750599520384;2.22781774580336
12.5059952038369;20.2374100719424;3.23501199040767
11.757793764988;13.7410071942446;0.431654676258993
11.7769784172662;8.79856115107914;-1.85851318944844
13.0119904076739;5.18225419664269;-2.88968824940048
13.3141486810552;2.43165467625899;-3.33333333333333
12.863309352518;0.0911270983213429;-3.33573141486811
11.8657074340528;-1.98800959232614;-3.05755395683453
10.4196642685851;-4.00959232613909;-2.61390887290168
8.24700239808153;-5.98561151079137;-2.1462829736211
5.88968824940048;-7.48441247002398;-1.35011990407674
4.04076738609113;-8.5779376498801;-0.453237410071942
2.50119904076739;-9.89928057553957;0.383693045563549
1.61870503597122;-10.8752997601918;1.51079136690647
1.17505995203837;-11.462829736211;2.35971223021583
1.23980815347722;-11.810551558753;2.79376498800959
1.61390887290168;-11.6594724220624;2.89448441247002
2.0863309352518;-10.78896882494;2.78177458033573
2.60431654676259;-9.73141486810552;2.47002398081535
3.00479616306954;-8.88249400479616;1.80335731414868
2.48920863309353;-7.54196642685851;1.52278177458034
2.33093525179856;-6.31175059952038;1.12230215827338
2.84892086330935;-5.17745803357314;0.815347721822542
3.86810551558753;-3.44604316546763;0.940047961630695
5.37170263788969;-1.189448441247;1.2158273381295
6.85851318944844;2.47482014388489;1.59232613908873
8.33333333333333;6.57314148681055;2.37170263788969
9.80815347721822;10.4340527577938;3.30695443645084
11.1151079136691;13.4652278177458;3.88249400479616
12.9424460431655;15.0719424460432;4.28776978417266
13.8129496402878;15.3645083932854;4.16306954436451
14.2182254196643;14.9448441247002;3.58273381294964
14.5467625899281;14.2805755395683;2.84652278177458
14.652278177458;13.2613908872902;2.03357314148681
14.2709832134293;11.9880095923261;1.46043165467626
13.3165467625899;10.3549160671463;0.839328537170264
11.4532374100719;8.60431654676259;0.194244604316547
9.39328537170264;6.8537170263789;-0.441247002398082
7.16546762589928;4.99280575539568;-0.995203836930456
5.14148681055156;3.36930455635492;-1.58273381294964
3.90167865707434;2.03836930455636;-2.36930455635492
3.18705035971223;0.848920863309353;-3.08872901678657
1.92805755395683;-0.196642685851319;-3.4484412470024
0.664268585131894;-1.45083932853717;-3.67865707434053
-0.529976019184652;-2.25179856115108;-3.46762589928058
-2.41726618705036;-3.05035971223022;-3.33573141486811
-3.60911270983213;-3.63309352517986;-3.02158273381295
-4.10551558752998;-3.66906474820144;-2.54676258992806
-3.60191846522782;-3.22541966426859;-2.07673860911271
-2.26858513189448;-2.189448441247;-1.56115107913669
-0.345323741007194;-0.884892086330935;-1.34532374100719
1.52997601918465;0.323741007194245;-1.37410071942446
3.15107913669065;1.63549160671463;-1.41486810551559
4.27338129496403;3.15107913669065;-1.621103117506
5.10551558752998;4.47002398081535;-1.8537170263789
5.63309352517986;5.39328537170264;-1.77937649880096
5.78657074340528;5.810551558753;-1.47721822541966
5.64028776978417;5.59952038369305;-1.0431654676259
5.58273381294964;4.93285371702638;-0.335731414868106
5.54196642685851;4.2326139088729;0.381294964028777
4.97841726618705;3.50599520383693;0.841726618705036
4.11750599520384;2.9400479616307;1.15587529976019
3.32613908872902;2.29496402877698;1.16786570743405
2.33812949640288;1.67386091127098;1.12470023980815
1.5347721822542;1.2757793764988;0.752997601918465
1.11031175059952;0.904076738609113;-0.0191846522781775
1.45563549160671;0.546762589928058;-0.858513189448441
2.54436450839329;0.213429256594724;-1.4652278177458
4.34772182254197;-0.134292565947242;-1.79856115107914
6.37410071942446;-0.378896882494005;-2.01678657074341
8.30935251798561;-0.654676258992806;-2.09592326139089
10.2494004796163;-0.913669064748201;-2.11750599520384
12.4028776978417;-0.961630695443645;-2.11990407673861
14.705035971223;-0.942446043165468;-2.23501199040767
16.89448441247;-0.707434052757794;-2.11990407673861
18.8153477218225;-0.18705035971223;-1.94244604316547
20.484412470024;0.407673860911271;-1.90887290167866
21.8249400479616;1.01438848920863;-1.82254196642686
22.947242206235;1.5515587529976;-1.72901678657074
23.78896882494;2.06714628297362;-1.5515587529976
24.3117505995204;2.70983213429257;-1.15827338129496
24.4604316546763;3.53237410071942;-0.645083932853717
24.2278177458034;4.92086330935252;0.18705035971223
23.8537170263789;6.35251798561151;1.18465227817746
23.9184652278177;7.98800959232614;2.52517985611511
24.4244604316547;10.0551558752998;3.84172661870504
25.4676258992806;12.9928057553957;4.97122302158273
26.5587529976019;16.0623501199041;6.1031175059952
26.9784172661871;19.5179856115108;7.05755395683453
28.2254196642686;22.7529976019185;7.70983213429257
30.1822541966427;23.3309352517986;7.74580335731415
31.5035971223022;20.7338129496403;7.82494004796163
31.6498800959233;16.537170263789;7.35011990407674
31.6354916067146;12.8585131894484;6.47242206235012
31.4916067146283;10.0935251798561;5.72182254196643
30.9112709832134;8.23741007194245;4.66666666666667
30.3093525179856;7.01678657074341;3.24940047961631
29.5107913669065;5.76019184652278;1.65707434052758
28.1870503597122;4.51558752997602;0.079136690647482
26.9736211031175;3.58513189448441;-1.32853717026379
26.3693045563549;2.4484412470024;-2.9400479616307
26.6810551558753;1.00719424460432;-4.28776978417266
26.9976019184652;-0.532374100719424;-5.24220623501199
27.5419664268585;-1.71702637889688;-5.71702637889688
28.4052757793765;-3.29256594724221;-6.06954436450839
28.8729016786571;-4.80815347721823;-6.19424460431655
28.0695443645084;-5.16067146282974;-5.33812949640288
28.5947242206235;-5.50599520383693;-5.56594724220624
27.9808153477218;-6.12709832134293;-5.70983213429257
26.2062350119904;-6.60911270983213;-4.74340527577938
22.9664268585132;-6.80335731414868;-3.5515587529976
17.9736211031175;-6.69544364508393;-2.64988009592326
11.0335731414868;-6.4916067146283;-2.5515587529976
1.11990407673861;-5.47482014388489;-3.43645083932854
-10.5227817745803;-3.97362110311751;-5.83213429256595
-19.4196642685851;2.91846522781775;-8.12709832134293
-23.4460431654676;21.5275779376499;-9.01918465227818
-31.2182254196643;17.7410071942446;2.95443645083933
-43.6834532374101;5.59232613908873;14.4484412470024
-27.5971223021583;-0.553956834532374;11.7841726618705
-22.6834532374101;-3.98561151079137;7.3189448441247
-17.5131894484412;-6.71223021582734;4.14148681055156
-11.0599520383693;-8.95203836930456;3.39568345323741
-6.88729016786571;-11.7290167865707;3.47242206235012
-4.92326139088729;-14.1247002398082;4.64988009592326
-4.80095923261391;-15.5587529976019;5.66906474820144
-6.13189448441247;-15.6690647482014;5.99760191846523
-7.2326139088729;-14.7170263788969;5.65467625899281
-7.76019184652278;-13.3717026378897;5.00479616306954
-7.70503597122302;-11.9976019184652;4.1294964028777
-7.03117505995204;-10.3717026378897;3.1726618705036
-5.47961630695444;-8.1726618705036;2.34292565947242
-3.18465227817746;-5.69544364508393;1.378896882494
-0.904076738609113;-3.57314148681055;0.244604316546763
0.508393285371703;-1.73860911270983;-0.546762589928058
1.33093525179856;-0.165467625899281;-0.899280575539568
1.56594724220624;1.12230215827338;-1.1031175059952
1.37170263788969;1.85131894484412;-1.50599520383693
0.841726618705036;2.05755395683453;-1.81534772182254
0.201438848920863;1.8537170263789;-2.01678657074341
-0.664268585131894;1.25419664268585;-2.22781774580336
-1.39808153477218;0.359712230215827;-2.26378896882494
-1.96642685851319;-0.52757793764988;-1.84172661870504
-2.25419664268585;-1.39088729016787;-1.20383693045564
-2.34532374100719;-2.07194244604317;-0.381294964028777
-2.09832134292566;-2.32134292565947;0.611510791366906
-1.65707434052758;-2.48920863309353;1.4220623501199
-1.32134292565947;-2.59712230215827;2.07194244604317
-0.79136690647482;-2.64988009592326;2.42446043165468
-0.402877697841727;-2.47721822541966;2.40047961630695
-0.290167865707434;-1.99520383693046;1.65707434052758
-0.580335731414868;-1.49640287769784;0.239808153477218
-0.618705035971223;-1.16306954436451;-1.16306954436451
-0.0623501199040767;-1.03357314148681;-2.30455635491607
0.525179856115108;-1.06474820143885;-2.91127098321343
1.23980815347722;-1.05755395683453;-3.11990407673861
2.04556354916067;-1.0431654676259;-3.20143884892086
2.72182254196643;-0.865707434052758;-3.10791366906475
3.30215827338129;-0.45083932853717;-3.07673860911271
3.75059952038369;0.203836930455636;-2.99760191846523
3.88009592326139;0.904076738609113;-2.82014388489209
3.7410071942446;1.41486810551559;-2.41007194244604
3.54436450839329;1.75299760191847;-1.65467625899281
3.30695443645084;2.23980815347722;-0.676258992805755
3.12709832134293;2.67386091127098;0.0455635491606715
2.81294964028777;2.93285371702638;0.496402877697842
2.51798561151079;3.13429256594724;0.702637889688249
2.21342925659472;3.12470023980815;0.58273381294964
1.89928057553957;3.01678657074341;0.235011990407674
1.74340527577938;2.87290167865707;-0.218225419664269
1.71462829736211;2.65467625899281;-0.601918465227818
1.88009592326139;2.48920863309353;-0.860911270983213
2.09112709832134;2.29736211031175;-1.04076738609113
2.30935251798561;1.90407673860911;-1.11031175059952
2.36450839328537;1.54916067146283;-1.03117505995204
2.43884892086331;1.05755395683453;-0.935251798561151
2.66666666666667;0.525179856115108;-0.745803357314149
3.07673860911271;-0.122302158273381;-0.431654676258993
3.24460431654676;-0.738609112709832;-0.0431654676258993
3.27338129496403;-1.24220623501199;0.345323741007194
3.16786570743405;-1.74820143884892;0.733812949640288
2.83453237410072;-2.16067146282974;1.17026378896883
2.37649880095923;-2.35251798561151;1.65467625899281
1.86810551558753;-2.23021582733813;2.01678657074341
1.40767386091127;-1.85131894484412;2.27817745803357
1.09112709832134;-1.45083932853717;2.51318944844125
1.0863309352518;-0.937649880095923;2.7242206235012
1.3189448441247;-0.426858513189448;2.79856115107914
1.65467625899281;0.0815347721822542;2.7841726618705
2.10551558752998;0.508393285371703;2.58992805755396
2.70503597122302;0.767386091127098;2.33573141486811
2.92326139088729;0.995203836930456;1.88009592326139
2.76019184652278;1.2757793764988;1.10551558752998
2.4484412470024;1.5083932853717;0.254196642685851
2.37649880095923;1.65467625899281;-0.388489208633094
2.31175059952038;1.77697841726619;-0.860911270983213
2.19184652278177;1.71223021582734;-1.32134292565947
1.94724220623501;1.59232613908873;-1.65467625899281
1.71702637889688;1.43405275779377;-1.8537170263789
1.5779376498801;1.23501199040767;-1.90407673860911
1.47721822541966;0.985611510791367;-1.80095923261391
1.28776978417266;0.803357314148681;-1.65707434052758
1.1294964028777;0.616306954436451;-1.53956834532374
1.11031175059952;0.462829736211031;-1.39808153477218
1.28537170263789;0.24220623501199;-1.31414868105516
1.58752997601918;0.0239808153477218;-1.23741007194245
-0.13189448441247;-1.0599520383693;-1.12230215827338
-0.352517985611511;-0.92326139088729;2.43405275779377
-0.541966426858513;-0.700239808153477;2.76019184652278
-0.589928057553957;-0.647482014388489;3.09592326139089
-0.745803357314149;-0.628297362110312;3.2589928057554
-0.966426858513189;-0.611510791366906;2.99520383693046
-1.15107913669065;-0.609112709832134;2.14148681055156
-1.32853717026379;-0.618705035971223;1.03117505995204
-1.54436450839329;-0.501199040767386;0.0887290167865707
-1.60191846522782;-0.376498800959233;-0.654676258992806
-1.6810551558753;-0.218225419664269;-0.973621103117506
-1.71223021582734;0.0719424460431655;-1.04076738609113
-1.52997601918465;0.414868105515588;-0.870503597122302
-1.2589928057554;0.73621103117506;-0.532374100719424
-0.872901678657074;0.992805755395684;0.182254196642686
-0.551558752997602;1.21342925659472;0.693045563549161
-0.165467625899281;1.16306954436451;1.05755395683453
0.275779376498801;1.00239808153477;1.43165467625899
0.6810551558753;0.800959232613909;1.66666666666667
1.06714628297362;0.513189448441247;1.68585131894484
1.44604316546763;0.170263788968825;1.60911270983213
1.70503597122302;-0.107913669064748;1.55875299760192
1.77218225419664;-0.335731414868106;1.38369304556355
1.77458033573141;-0.611510791366906;0.949640287769784
1.72901678657074;-0.86810551558753;0.532374100719424
1.41966426858513;-0.947242206235012;0.282973621103118
1.03117505995204;-1.04076738609113;-0.0479616306954436
0.798561151079137;-1.25659472422062;-0.37410071942446
0.606714628297362;-1.46043165467626;-0.587529976019185
0.405275779376499;-1.6810551558753;-1.02398081534772
0.24220623501199;-1.87529976019185;-1.39328537170264
0.182254196642686;-1.96163069544365;-1.53717026378897
0.167865707434053;-1.92326139088729;-1.61630695443645
0.20863309352518;-1.78896882494005;-1.51798561151079
0.470023980815348;-1.88968824940048;-1.55395683453237
0.750599520383693;-1.80335731414868;-1.43405275779377
1.0863309352518;-1.70263788968825;-1.11270983213429
1.51079136690647;-1.53717026378897;-0.640287769784173
1.79856115107914;-1.30695443645084;-0.172661870503597
2.11990407673861;-1.18705035971223;0.477218225419664
2.39808153477218;-0.973621103117506;0.884892086330935
2.3621103117506;-0.568345323741007;1.13669064748201
2.26139088729017;-0.0335731414868106;1.35491606714628
2.06474820143885;0.642685851318945;1.378896882494
1.88009592326139;1.31175059952038;1.27338129496403
1.71942446043165;1.92086330935252;1.08872901678657
1.53956834532374;2.54916067146283;0.882494004796163
1.46282973621103;3.02158273381295;0.820143884892086
1.378896882494;3.31654676258993;0.738609112709832
1.46762589928058;3.28057553956835;0.65947242206235
1.43165467625899;3.19184652278177;0.752997601918465
1.4916067146283;2.73381294964029;0.62589928057554
1.56594724220624;2.19184652278177;0.786570743405276
1.60191846522782;1.61870503597122;0.884892086330935
1.54916067146283;1.0863309352518;0.94484412470024
0.585131894484413;1.0863309352518;1.52278177458034
0.139088729016787;1.14388489208633;1.39808153477218
-0.155875299760192;1.11270983213429;1.11510791366906
-0.345323741007194;1.02637889688249;0.678657074340528
-0.647482014388489;0.94484412470024;0.304556354916067
-0.81294964028777;0.805755395683453;-0.218225419664269
-0.906474820143885;0.525179856115108;-0.767386091127098
-0.959232613908873;0.191846522781775;-1.21822541966427
-0.988009592326139;-0.0815347721822542;-1.54196642685851
-0.988009592326139;-0.273381294964029;-1.67865707434053
-0.961630695443645;-0.515587529976019;-1.63549160671463
-0.918465227817746;-0.594724220623501;-1.42685851318945
-0.731414868105516;-0.479616306954436;-1.14148681055156
-0.532374100719424;-0.266187050359712;-0.851318944844125
-0.261390887290168;0.201438848920863;-0.599520383693046
0.172661870503597;0.815347721822542;-0.561151079136691
0.613908872901679;1.02877697841727;-0.594724220623501
0.875299760191847;0.848920863309353;-0.534772182254197
1.07913669064748;0.712230215827338;-0.359712230215827
1.13908872901679;0.609112709832134;-0.112709832134293
1.30215827338129;0.793764988009592;0.0911270983213429
1.5947242206235;0.815347721822542;0.294964028776978
1.93525179856115;0.649880095923261;0.412470023980815
2.20383693045564;0.815347721822542;0.573141486810552
2.58273381294964;1.21103117505995;0.621103117505995
2.7673860911271;1.39088729016787;0.73621103117506
2.92565947242206;1.02158273381295;0.772182254196643
2.98081534772182;0.24220623501199;0.995203836930456
2.95203836930456;-0.175059952038369;1.20143884892086
3.02158273381295;0.997601918465228;1.29736211031175
3.5347721822542;3.69304556354916;1.34292565947242
4.04796163069544;7.41247002398082;1.68824940047962
4.17745803357314;12.273381294964;2.48920863309353
4.38369304556355;15.2038369304556;3.71702637889688
4.59952038369305;17.9040767386091;4.39328537170264
4.32134292565947;23.3237410071942;3.76019184652278
1.99280575539568;27.726618705036;4.48441247002398
-2.11750599520384;30.8585131894484;6.26139088729017
-5.76258992805755;33.8345323741007;7.21342925659472
-8.75539568345324;38.0335731414868;7.80575539568345
-9.82014388489209;38.7913669064748;7.39328537170264
-11.1462829736211;41.5035971223022;7.74580335731415
-11.1103117505995;44.7074340527578;6.52757793764988
-10.9352517985612;47.6882494004796;5.47482014388489
-11.0719424460432;50.757793764988;4.76978417266187
-12.3285371702638;54.6330935251799;3.42446043165468
-12.9304556354916;57.5827338129496;1.92086330935252
-14.1151079136691;59.3860911270983;2.07434052757794
-15.5131894484412;60.7314148681055;3.17505995203837
-15.5707434052758;59.4124700239808;2.97362110311751
-15.2182254196643;57.9904076738609;3.79376498800959
-13.5515587529976;54.031175059952;4.79616306954436
-11.7362110311751;49.8992805755396;6.03836930455635
-9.94484412470024;44.5635491606715;7.18705035971223
-7.02158273381295;38.2661870503597;7.79856115107914
-4.69304556354916;31.7505995203837;8.78657074340528
-2.13429256594724;24.6978417266187;9.80815347721822
0.0863309352517986;19.5947242206235;10.6426858513189
2.51318944844125;14.8369304556355;10.5827338129496
4.94484412470024;11.5251798561151;10.6762589928058
7.39328537170264;11.6067146282974;10.5011990407674
10.2374100719424;14.0743405275779;9.42925659472422
13.8177458033573;15.8681055155875;8.93525179856115
16.7002398081535;17.8992805755396;9.71223021582734
19.589928057554;19.2230215827338;11.2302158273381
19.8681055155875;16.8345323741007;13.3836930455635
17.5011990407674;14.652278177458;14.4988009592326
13.0287769784173;13.8129496402878;14.4052757793765
8.64268585131894;14.2254196642686;13.1990407673861
4.91606714628297;15.3213429256595;11.5275779376499
1.82973621103118;16.0551558752998;10.2134292565947
-0.534772182254197;17.1678657074341;9.49400479616307
-1.56594724220624;18.9808153477218;7.78177458033573
-1.92805755395683;20.4556354916067;5.94964028776978
-2.31414868105516;21.3237410071942;4.67865707434053
-3.13908872901679;22.273381294964;3.67146282973621
-3.15587529976019;21.9400479616307;2.09352517985612
-3.39568345323741;21.4532374100719;0.767386091127098
-4.02637889688249;20.7745803357314;-0.335731414868106
-4.81534772182254;19.9784172661871;-1.38609112709832
-5.8968824940048;19.083932853717;-2.19904076738609
-7.04076738609113;18.2517985611511;-3.08153477218225
-7.54196642685851;16.1462829736211;-4.52997601918465
-7.4652278177458;13.410071942446;-5.88249400479616
-7.48441247002398;10.3429256594724;-6.9400479616307
-7.79616306954436;6.30215827338129;-7.39808153477218
-8.38609112709832;3.00239808153477;-6.72661870503597
-8.94724220623501;0.213429256594724;-4.66426858513189
-8.78657074340528;-1.02877697841727;-2.56354916067146
-6.95923261390887;0.65947242206235;-1.51318944844125
-4.52278177458034;4.04076738609113;-0.383693045563549
7.24460431654676;2.07673860911271;-2.46043165467626
10.2877697841727;3.00239808153477;-1.19424460431655
12.8968824940048;3.75059952038369;-0.618705035971223
15.0071942446043;4.26858513189448;-0.275779376498801
16.621103117506;4.34292565947242;-0.100719424460432
17.9112709832134;4.06714628297362;0.0119904076738609
18.7937649880096;3.61151079136691;0.292565947242206
19.2589928057554;3.22302158273381;0.764988009592326
19.1966426858513;3.14388489208633;1.36930455635492
18.6450839328537;2.7841726618705;1.7410071942446
17.9640287769784;2.03836930455636;2.03597122302158
17.3381294964029;1.07434052757794;2.22062350119904
16.8393285371703;0.206235011990408;2.38369304556355
16.3333333333333;-0.748201438848921;2.30935251798561
16.0071942446043;-1.69064748201439;2.08153477218225
15.589928057554;-2.56354916067146;1.89448441247002
15.0383693045564;-3.3189448441247;2.04076738609113
14.4124700239808;-3.82254196642686;2.41966426858513
13.8537170263789;-3.90647482014389;2.8537170263789
13.4580335731415;-3.56354916067146;3.07434052757794
13.6019184652278;-3.05515587529976;2.91606714628297
14.4028776978417;-2.17026378896882;2.45563549160671
15.5011990407674;-0.858513189448441;1.68824940047962
16.5035971223022;0.390887290167866;0.829736211031175
17.2613908872902;1.20623501199041;0.227817745803357
18.0503597122302;1.810551558753;-0.0911270983213429
18.6546762589928;2.04556354916067;-0.381294964028777
2.03836930455636;-1.21822541966427;-0.700239808153477
1.88729016786571;-1.99280575539568;18.7817745803357
1.57314148681055;-2.94964028776978;17.8800959232614
1.50119904076739;-3.97601918465228;16.3693045563549
1.49400479616307;-4.77697841726619;14.2589928057554
1.47721822541966;-5.45563549160671;11.6690647482014
1.41247002398082;-5.67386091127098;8.80575539568345
1.16786570743405;-5.37649880095923;5.82494004796163
0.899280575539568;-4.75299760191847;2.621103117506
0.772182254196643;-3.52757793764988;-0.71462829736211
0.870503597122302;-1.49400479616307;-3.9136690647482
1.29496402877698;1.16306954436451;-5.73860911270983
2.2326139088729;3.32613908872902;-6.31175059952038
3.17985611510791;4.83213429256595;-6.14868105515588
4.0599520383693;5.56594724220624;-4.34292565947242
4.80575539568345;5.40767386091127;-1.02398081534772
5.25419664268585;4.82014388489209;2.71223021582734
5.31175059952038;3.94244604316547;6.16786570743405
4.70743405275779;3.44124700239808;8.99520383693046
3.98321342925659;3.189448441247;11.2470023980815
3.16786570743405;3.17985611510791;13.0383693045564
2.30215827338129;2.98081534772182;14.1798561151079
1.54676258992806;2.67146282973621;14.7553956834532
0.84652278177458;2.09112709832134;14.7649880095923
-0.290167865707434;1.92565947242206;14.6258992805755
-1.47002398081535;1.90647482014388;13.5491606714628
-2.58513189448441;1.79136690647482;12.7697841726619
-3.49640287769784;1.24220623501199;12.4148681055156
-3.79856115107914;0.0887290167865707;12.652278177458
-4.08393285371703;-1.30215827338129;13.5395683453237
-4.83453237410072;-1.99280575539568;14.673860911271
-5.29256594724221;-2.78177458033573;15.2350119904077
-5.69064748201439;-3.79856115107914;15.8057553956835
-5.48681055155875;-4.92326139088729;16.0815347721823
-4.52517985611511;-6.15827338129496;16.1199040767386
-3.79136690647482;-6.88249400479616;15.8537170263789
-3.36690647482014;-6.80335731414868;15.3645083932854
-2.72182254196643;-6.20863309352518;14.3693045563549
-1.32374100719424;-5.84412470023981;12.6091127098321
0.378896882494005;-5.77697841726619;9.22062350119904
2.76978417266187;-5.81774580335731;5.31175059952038
4.77697841726619;-5.93285371702638;2.64988009592326
6.16067146282974;-5.20863309352518;0.628297362110312
7.80335731414868;-3.5515587529976;-0.633093525179856
9.53237410071942;-1.11510791366906;-0.937649880095923
9.68585131894484;1.7242206235012;-0.290167865707434
8.15827338129496;4.02877697841727;1.78177458033573
6.72182254196643;4.9400479616307;4.9400479616307
5.39568345323741;5.03117505995204;7.6810551558753
3.93764988009592;5.30935251798561;9.86570743405276
2.58033573141487;5.62110311750599;10.9376498800959
1.37410071942446;5.11510791366906;11.0095923261391
0.266187050359712;4.06235011990408;10.621103117506
-0.733812949640288;2.83453237410072;9.83932853717026
-1.63309352517986;1.48681055155875;8.54196642685851
-2.33812949640288;0.143884892086331;7.31414868105516
-2.92805755395683;-0.916067146282974;6.29976019184652
-3.73381294964029;-1.14148681055156;6.03597122302158
-4.24460431654676;-1.26378896882494;6.63309352517986
-4.51558752997602;-1.42685851318945;7.39568345323741
-4.75059952038369;-1.77937649880096;7.93045563549161
-4.67386091127098;-2.44124700239808;8.29736211031175
-4.43165467625899;-3.11510791366906;8.37170263788969
-3.99520383693046;-3.75059952038369;8.43884892086331
-3.62589928057554;-4.17026378896882;8.24220623501199
-3.32374100719424;-4.08153477218225;7.8705035971223
-3.04076738609113;-3.68345323741007;7.82494004796163
-2.5083932853717;-3.23501199040767;8.09832134292566
